Rank,Full Journal Title,JCR Abbreviated Title,Journal Impact Factor,Immediacy Index
3337,MACROMOLECULAR THEORY AND SIMULATIONS,MACROMOL THEOR SIMUL,1.683,0.381
3337,OPERATIVE DENTISTRY,OPER DENT,1.683,0.13
3340,JOURNAL OF CLINICAL APHERESIS,J CLIN APHERESIS,1.682,0.167
3340,JOURNAL OF RESEARCH ON ADOLESCENCE,J RES ADOLESCENCE,1.682,0.128
3340,SAR AND QSAR IN ENVIRONMENTAL RESEARCH,SAR QSAR ENVIRON RES,1.682,0.154
3343,COMPUTER GRAPHICS FORUM,COMPUT GRAPH FORUM,1.681,0.202
3343,Geosphere,GEOSPHERE,1.681,0.538
3343,International Journal of Information Security,INT J INF SECUR,1.681,0.129
3343,SWISS MEDICAL WEEKLY,SWISS MED WKLY,1.681,0.392
3347,Current Computer-Aided Drug Design,CURR COMPUT-AID DRUG,1.68,0.1
3347,JOURNAL DE MATHEMATIQUES PURES ET APPLIQUEES,J MATH PURE APPL,1.68,0.143
3347,JOURNAL OF GLACIOLOGY,J GLACIOL,1.68,0.352
3350,FUNCTIONAL PLANT BIOLOGY,FUNCT PLANT BIOL,1.678,0.515
3351,COMPUTERS IN HUMAN BEHAVIOR,COMPUT HUM BEHAV,1.677,0.75
3352,COMPUTER VISION AND IMAGE UNDERSTANDING,COMPUT VIS IMAGE UND,1.676,0.084
3352,JOURNAL OF EMOTIONAL AND BEHAVIORAL DISORDERS,J EMOT BEHAV DISORD,1.676,0.056
3352,WATER AIR AND SOIL POLLUTION,WATER AIR SOIL POLL,1.676,0.208
3355,ACTA HISTOCHEMICA ET CYTOCHEMICA,ACTA HISTOCHEM CYTOC,1.675,0.111
3355,NEW ASTRONOMY,NEW ASTRON,1.675,0.789
3355,SOLID STATE SCIENCES,SOLID STATE SCI,1.675,0.402
3358,Annals of Hepatology,ANN HEPATOL,1.674,0.188
3358,COGNITIVE NEUROPSYCHOLOGY,COGN NEUROPSYCHOL,1.674,0.238
3358,COGNITIVE NEUROPSYCHOLOGY,COGN NEUROPSYCHOL,1.674,0.238
3358,KNEE SURGERY SPORTS TRAUMATOLOGY ARTHROSCOPY,KNEE SURG SPORT TR A,1.674,0.204
3358,MEDICAL ENGINEERING & PHYSICS,MED ENG PHYS,1.674,0.157
3358,SENSORS AND ACTUATORS A-PHYSICAL,SENSOR ACTUAT A-PHYS,1.674,0.199
3364,ETHNICITY & HEALTH,ETHNIC HEALTH,1.673,0.194
3364,ETHNICITY & HEALTH,ETHNIC HEALTH,1.673,0.194
3364,JOURNAL OF EXPERIMENTAL PSYCHOLOGY-APPLIED,J EXP PSYCHOL-APPL,1.673,0.185
3364,POULTRY SCIENCE,POULTRY SCI,1.673,0.23
3368,JOURNAL OF CLINICAL BIOCHEMISTRY AND NUTRITION,J CLIN BIOCHEM NUTR,1.672,0.216
3369,IEEE TRANSACTIONS ON NANOTECHNOLOGY,IEEE T NANOTECHNOL,1.671,0.433
3369,JOURNAL OF CLINICAL PHARMACY AND THERAPEUTICS,J CLIN PHARM THER,1.671,0.207
3371,JOURNAL OF THE AIR & WASTE MANAGEMENT ASSOCIATION,J AIR WASTE MANAGE,1.67,0.293
3371,JOURNAL OF THE OPTICAL SOCIETY OF AMERICA A-OPTICS IMAGE SCIENCE AND VISION,J OPT SOC AM A,1.67,0.35
3373,PROGRESS IN ORGANIC COATINGS,PROG ORG COAT,1.669,0.299
3374,CLINICAL RHEUMATOLOGY,CLIN RHEUMATOL,1.668,0.299
3375,ACM TRANSACTIONS ON INFORMATION SYSTEMS,ACM T INFORM SYST,1.667,0.167
3375,COMPUTER-AIDED DESIGN,COMPUT AIDED DESIGN,1.667,0.062
3375,JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY,J ANTHROPOL ARCHAEOL,1.667,0.267
3375,JOURNAL OF MATERIALS RESEARCH,J MATER RES,1.667,0.239
3375,JOURNAL OF SERVICE RESEARCH,J SERV RES-US,1.667,0.111
3375,Journal of Cognition and Development,J COGN DEV,1.667,0.429
3375,POLYMER TESTING,POLYM TEST,1.667,0.248
3382,RESTORATION ECOLOGY,RESTOR ECOL,1.665,0.42
3383,TRIBOLOGY LETTERS,TRIBOL LETT,1.664,0.176
3384,MACHINE LEARNING,MACH LEARN,1.663,0.896
3384,WEATHER AND FORECASTING,WEATHER FORECAST,1.663,0.019
3386,EUROPEAN JOURNAL OF GASTROENTEROLOGY & HEPATOLOGY,EUR J GASTROEN HEPAT,1.662,0.338
3386,GEOPHYSICS,GEOPHYSICS,1.662,0.199
3386,JETP LETTERS,JETP LETT+,1.662,0.291
3389,GERONTOLOGY,GERONTOLOGY,1.661,0.195
3389,IEEE MULTIMEDIA,IEEE MULTIMEDIA,1.661,0.188
3391,AFRICAN AFFAIRS,AFR AFFAIRS,1.66,0.481
3391,BMC HEALTH SERVICES RESEARCH,BMC HEALTH SERV RES,1.66,0.195
3391,JOURNAL OF NEUROLINGUISTICS,J NEUROLINGUIST,1.66,0.205
3391,JOURNAL OF NEUROLINGUISTICS,J NEUROLINGUIST,1.66,0.205
3391,JOURNAL OF PUBLIC POLICY & MARKETING,J PUBLIC POLICY MARK,1.66,0.238
3396,ENVIRONMENTAL IMPACT ASSESSMENT REVIEW,ENVIRON IMPACT ASSES,1.659,0.422
3397,AMERICAN JOURNAL OF CRITICAL CARE,AM J CRIT CARE,1.658,0.419
3397,JOURNAL OF AGRICULTURAL SCIENCE,J AGR SCI,1.658,0.222
3397,NONLINEAR DYNAMICS,NONLINEAR DYNAM,1.658,0.174
3397,TheScientificWorldJOURNAL,THESCIENTIFICWORLDJO,1.658,0.205
3397,UNIVERSITY OF CHICAGO LAW REVIEW,U CHICAGO LAW REV,1.658,0.906
3402,JOURNAL OF MUSCLE RESEARCH AND CELL MOTILITY,J MUSCLE RES CELL M,1.657,0.182
3403,BIOLOGIA PLANTARUM,BIOL PLANTARUM,1.656,0.233
3403,INTERNATIONAL JOURNAL OF PRIMATOLOGY,INT J PRIMATOL,1.656,0.226
3405,AGGRESSION AND VIOLENT BEHAVIOR,AGGRESS VIOLENT BEH,1.655,0.296
3405,EDUCATIONAL EVALUATION AND POLICY ANALYSIS,EDUC EVAL POLICY AN,1.655,0
3405,HARVARD BUSINESS REVIEW,HARVARD BUS REV,1.655,0.222
3408,AVIAN PATHOLOGY,AVIAN PATHOL,1.654,0.299
3409,BRITISH JOURNAL OF EDUCATIONAL PSYCHOLOGY,BRIT J EDUC PSYCHOL,1.651,0.171
3409,DOMESTIC ANIMAL ENDOCRINOLOGY,DOMEST ANIM ENDOCRIN,1.651,0.347
3409,EUROPEAN CHILD & ADOLESCENT PSYCHIATRY,EUR CHILD ADOLES PSY,1.651,0.273
3409,EUROPEAN CHILD & ADOLESCENT PSYCHIATRY,EUR CHILD ADOLES PSY,1.651,0.273
3409,Sustainability Science,SUSTAIN SCI,1.651,0.083
3414,Agronomy for Sustainable Development,AGRON SUSTAIN DEV,1.65,0.511
3414,JOURNAL OF ENVIRONMENTAL PSYCHOLOGY,J ENVIRON PSYCHOL,1.65,0.286
3416,ARCHIVES OF ORAL BIOLOGY,ARCH ORAL BIOL,1.649,0.392
3416,ENDOTHELIUM-JOURNAL OF ENDOTHELIAL CELL RESEARCH,ENDOTHELIUM-J ENDOTH,1.649,Not Available
3416,SIAM JOURNAL ON MATHEMATICAL ANALYSIS,SIAM J MATH ANAL,1.649,0.233
3419,ANNALES GEOPHYSICAE,ANN GEOPHYS-GERMANY,1.648,0.511
3420,ACCIDENT ANALYSIS AND PREVENTION,ACCIDENT ANAL PREV,1.647,0.293
3421,DRUG AND ALCOHOL REVIEW,DRUG ALCOHOL REV,1.646,0.663
3421,GOVERNANCE-AN INTERNATIONAL JOURNAL OF POLICY ADMINISTRATION AND INSTITUTIONS,GOVERNANCE,1.646,0.161
3423,ARTIFICIAL INTELLIGENCE IN MEDICINE,ARTIF INTELL MED,1.645,0.286
3423,CLINICAL RADIOLOGY,CLIN RADIOL,1.645,0.463
3425,BIOSECURITY AND BIOTERRORISM-BIODEFENSE STRATEGY PRACTICE AND SCIENCE,BIOSECUR BIOTERROR,1.644,0.357
3426,JOURNAL OF ATMOSPHERIC AND SOLAR-TERRESTRIAL PHYSICS,J ATMOS SOL-TERR PHY,1.643,0.526
3426,JOURNAL OF EPIDEMIOLOGY,J EPIDEMIOL,1.643,0.239
3426,JOURNAL OF LAW & ECONOMICS,J LAW ECON,1.643,0.094
3429,INFLAMMATION,INFLAMMATION,1.642,0.353
3429,Medicinal Chemistry,MED CHEM,1.642,0.268
3431,GEOGRAPHICAL ANALYSIS,GEOGR ANAL,1.641,0.212
3431,POPULATION STUDIES-A JOURNAL OF DEMOGRAPHY,POP STUD-J DEMOG,1.641,0.056
3433,ARCHIVES OF COMPUTATIONAL METHODS IN ENGINEERING,ARCH COMPUT METHOD E,1.64,0.083
3433,LETTERS IN APPLIED MICROBIOLOGY,LETT APPL MICROBIOL,1.64,0.222
3435,BIOMEDICAL CHROMATOGRAPHY,BIOMED CHROMATOGR,1.639,0.254
3435,Biomedical Engineering Online,BIOMED ENG ONLINE,1.639,0.05
3435,JOURNAL OF COMMUNICATION DISORDERS,J COMMUN DISORD,1.639,0.054
3435,SIAM JOURNAL ON APPLIED MATHEMATICS,SIAM J APPL MATH,1.639,0.278
3439,JOURNAL OF ADHESIVE DENTISTRY,J ADHES DENT,1.638,0.071
3439,PHYSICS OF FLUIDS,PHYS FLUIDS,1.638,0.3
3441,CARDIOLOGY,CARDIOLOGY,1.637,0.861
3441,HUMAN RELATIONS,HUM RELAT,1.637,0.538
3441,PSYCHOPATHOLOGY,PSYCHOPATHOLOGY,1.637,0.231
3441,PSYCHOPATHOLOGY,PSYCHOPATHOLOGY,1.637,0.231
3441,STRUCTURAL CHEMISTRY,STRUCT CHEM,1.637,0.24
3446,BIOTECHNOLOGY LETTERS,BIOTECHNOL LETT,1.636,0.244
3446,Bilingualism-Language and Cognition,BILING-LANG COGN,1.636,0.3
3446,PERITONEAL DIALYSIS INTERNATIONAL,PERITON DIALYSIS INT,1.636,0.631
3446,PRIMATES,PRIMATES,1.636,0.359
3450,JOURNAL OF APPLIED ECONOMETRICS,J APPL ECONOMET,1.635,0.229
3450,RADIATION AND ENVIRONMENTAL BIOPHYSICS,RADIAT ENVIRON BIOPH,1.635,0.614
3452,EUROPEAN JOURNAL OF PEDIATRICS,EUR J PEDIATR,1.634,0.318
3452,METROLOGIA,METROLOGIA,1.634,0.415
3452,MOLECULAR PHYSICS,MOL PHYS,1.634,0.336
3455,ANAEROBE,ANAEROBE,1.633,0.235
3456,SOFTWARE TESTING VERIFICATION & RELIABILITY,SOFTW TEST VERIF REL,1.632,0
3457,ORGANISMS DIVERSITY & EVOLUTION,ORG DIVERS EVOL,1.631,0.348
3458,PHYSICAL REVIEW SPECIAL TOPICS-ACCELERATORS AND BEAMS,PHYS REV SPEC TOP-AC,1.63,0.396
3459,Acta Chirurgiae Orthopaedicae et Traumatologiae Cechoslovaca,ACTA CHIR ORTHOP TR,1.628,0.121
3459,JOURNAL OF ANTIBIOTICS,J ANTIBIOT,1.628,0.42
3459,JOURNAL OF CORPORATE FINANCE,J CORP FINANC,1.628,0.763
3459,JOURNAL OF INVESTIGATIVE MEDICINE,J INVEST MED,1.628,0.472
3463,International Journal of Applied Ceramic Technology,INT J APPL CERAM TEC,1.627,0.193
3463,JOURNAL OF INTERFERON AND CYTOKINE RESEARCH,J INTERF CYTOK RES,1.627,0.231
3465,CARDIOVASCULAR PATHOLOGY,CARDIOVASC PATHOL,1.626,0.556
3465,HIV CLINICAL TRIALS,HIV CLIN TRIALS,1.626,0.087
3465,MICRON,MICRON,1.626,0.543
3468,INTERNATIONAL STUDIES QUARTERLY,INT STUD QUART,1.625,0.163
3468,OR SPECTRUM,OR SPECTRUM,1.625,0.182
3468,SCIENCE EDUCATION,SCI EDUC,1.625,0.489
3471,ENVIRONMENTAL GEOCHEMISTRY AND HEALTH,ENVIRON GEOCHEM HLTH,1.622,0.253
3471,READING RESEARCH QUARTERLY,READ RES QUART,1.622,0.308
3473,Insect Conservation and Diversity,INSECT CONSERV DIVER,1.621,0.161
3474,INTERNATIONAL JOURNAL OF CHEMICAL KINETICS,INT J CHEM KINET,1.619,0.337
3474,JOURNAL OF PHARMACY AND PHARMACEUTICAL SCIENCES,J PHARM PHARM SCI,1.619,0.133
3474,JOURNAL OF SPORTS SCIENCES,J SPORT SCI,1.619,0.215
3477,ACTA OBSTETRICIA ET GYNECOLOGICA SCANDINAVICA,ACTA OBSTET GYN SCAN,1.618,0.244
3477,JOURNAL OF THE AMERICAN WATER RESOURCES ASSOCIATION,J AM WATER RESOUR AS,1.618,0.324
3479,Journal of Burn Care & Research,J BURN CARE RES,1.617,0.188
3480,APPLIED SURFACE SCIENCE,APPL SURF SCI,1.616,0.288
3481,BUSINESS ETHICS QUARTERLY,BUS ETHICS Q,1.615,0.571
3482,IEEE Transactions on Industrial Informatics,IEEE T IND INFORM,1.614,0.077
3482,Minerva Anestesiologica,MINERVA ANESTESIOL,1.614,0.304
3482,NUMERISCHE MATHEMATIK,NUMER MATH,1.614,0.243
3482,SIAM JOURNAL ON COMPUTING,SIAM J COMPUT,1.614,0.407
3486,INTERNATIONAL JOURNAL OF ELECTRICAL POWER & ENERGY SYSTEMS,INT J ELEC POWER,1.613,0.062
3486,JOURNAL OF NEUROSURGERY-SPINE,J NEUROSURG-SPINE,1.613,0.261
3486,Sexual Health,SEX HEALTH,1.613,0.113
3486,Sexual Health,SEX HEALTH,1.613,0.113
3486,WORLDS POULTRY SCIENCE JOURNAL,WORLD POULTRY SCI J,1.613,0.083
3491,BIOLOGICAL CONTROL,BIOL CONTROL,1.612,0.632
3491,EMPIRICAL SOFTWARE ENGINEERING,EMPIR SOFTW ENG,1.612,0.333
3491,INTERNATIONAL JOURNAL OF GEOMETRIC METHODS IN MODERN PHYSICS,INT J GEOM METHODS M,1.612,0.328
3491,JOURNAL OF AEROSOL MEDICINE-DEPOSITION CLEARANCE AND EFFECTS IN THE LUNG,J AEROSOL MED,1.612,Not Available
3491,JOURNAL OF MICROSCOPY-OXFORD,J MICROSC-OXFORD,1.612,0.315
3491,JOURNAL OF PLANKTON RESEARCH,J PLANKTON RES,1.612,0.179
3491,LEARNING AND INDIVIDUAL DIFFERENCES,LEARN INDIVID DIFFER,1.612,0.155
3491,MAGNETIC RESONANCE IN CHEMISTRY,MAGN RESON CHEM,1.612,0.242
3491,OCEAN DYNAMICS,OCEAN DYNAM,1.612,0.368
3500,European Review of Social Psychology,EUR REV SOC PSYCHOL,1.611,0
3501,Breast Journal,BREAST J,1.61,0.212
3502,ACTA OECOLOGICA-INTERNATIONAL JOURNAL OF ECOLOGY,ACTA OECOL,1.609,0.248
3502,NEW YORK UNIVERSITY LAW REVIEW,NEW YORK U LAW REV,1.609,0.594
3504,BIOMARKERS,BIOMARKERS,1.608,0.189
3504,SEED SCIENCE RESEARCH,SEED SCI RES,1.608,0.25
3506,COMPARATIVE BIOCHEMISTRY AND PHYSIOLOGY B-BIOCHEMISTRY & MOLECULAR BIOLOGY,COMP BIOCHEM PHYS B,1.607,0.306
3506,Orthodontics & Craniofacial Research,ORTHOD CRANIOFAC RES,1.607,0.184
3506,TURKISH JOURNAL OF EARTH SCIENCES,TURK J EARTH SCI,1.607,0.143
3509,FOOD POLICY,FOOD POLICY,1.606,0.19
3509,FOOD POLICY,FOOD POLICY,1.606,0.19
3509,INVERTEBRATE SYSTEMATICS,INVERTEBR SYST,1.606,0.364
3509,NEPHRON CLINICAL PRACTICE,NEPHRON CLIN PRACT,1.606,0.32
3509,REPRODUCTION IN DOMESTIC ANIMALS,REPROD DOMEST ANIM,1.606,0.175
3514,SEXUAL PLANT REPRODUCTION,SEX PLANT REPROD,1.605,0.071
3515,GEOPHYSICAL AND ASTROPHYSICAL FLUID DYNAMICS,GEOPHYS ASTRO FLUID,1.604,0.207
3515,PHOTODERMATOLOGY PHOTOIMMUNOLOGY & PHOTOMEDICINE,PHOTODERMATOL PHOTO,1.604,0.149
3517,CIRP ANNALS-MANUFACTURING TECHNOLOGY,CIRP ANN-MANUF TECHN,1.603,0.074
3517,JOURNAL OF FINANCIAL AND QUANTITATIVE ANALYSIS,J FINANC QUANT ANAL,1.603,0.185
3517,TREES-STRUCTURE AND FUNCTION,TREES-STRUCT FUNCT,1.603,0.185
3520,CLINICAL CARDIOLOGY,CLIN CARDIOL,1.602,0.284
3520,INTERNATIONAL JOURNAL OF FATIGUE,INT J FATIGUE,1.602,0.257
3520,JOURNAL OF BIOMECHANICAL ENGINEERING-TRANSACTIONS OF THE ASME,J BIOMECH ENG-T ASME,1.602,0.18
3520,JOURNAL OF PHYSICAL ORGANIC CHEMISTRY,J PHYS ORG CHEM,1.602,0.357
3524,JOURNAL OF FOOD SCIENCE,J FOOD SCI,1.601,0.203
3524,JOURNAL OF HEPATO-BILIARY-PANCREATIC SURGERY,J HEPATO-BILIARY-PAN,1.601,0.229
3524,JOURNAL OF INTELLECTUAL DISABILITY RESEARCH,J INTELL DISABIL RES,1.601,0.351
3524,QUATERNARY INTERNATIONAL,QUATERN INT,1.601,0.68
3528,AMBULATORY PEDIATRICS,AMBUL PEDIATR,1.6,Not Available
3528,HFSP Journal,HFSP J,1.6,0.558
3528,HUMAN NATURE-AN INTERDISCIPLINARY BIOSOCIAL PERSPECTIVE,HUM NATURE-INT BIOS,1.6,0.545
3528,INTERNATIONAL JOURNAL OF ELECTRONIC COMMERCE,INT J ELECTRON COMM,1.6,0.05
3528,INTERNATIONAL JOURNAL OF ELECTRONIC COMMERCE,INT J ELECTRON COMM,1.6,0.05
3528,LAIT,LAIT,1.6,Not Available
3534,RIVER RESEARCH AND APPLICATIONS,RIVER RES APPL,1.599,0.182
3535,Gender Medicine,GENDER MED,1.598,0.262
3535,MATHEMATICS OF COMPUTATION,MATH COMPUT,1.598,0.42
3537,PHYSICS AND CHEMISTRY OF MINERALS,PHYS CHEM MINER,1.597,0.519
3538,Clinics,CLINICS,1.596,0.145
3538,JOURNAL OF MOTOR BEHAVIOR,J MOTOR BEHAV,1.596,0.25
3538,JOURNAL OF MOTOR BEHAVIOR,J MOTOR BEHAV,1.596,0.25
3541,APPLIED PHYSICS A-MATERIALS SCIENCE & PROCESSING,APPL PHYS A-MATER,1.595,0.363
3541,JOURNAL OF PLANT NUTRITION AND SOIL SCIENCE-ZEITSCHRIFT FUR PFLANZENERNAHRUNG UND BODENKUNDE,J PLANT NUTR SOIL SC,1.595,0.198
3541,SIAM JOURNAL ON SCIENTIFIC COMPUTING,SIAM J SCI COMPUT,1.595,0.234
3541,ZOOLOGISCHER ANZEIGER,ZOOL ANZ,1.595,0.235
3545,CONSTRUCTIVE APPROXIMATION,CONSTR APPROX,1.594,0.196
3546,ENERGY AND BUILDINGS,ENERG BUILDINGS,1.593,0.201
3546,Journal of Perinatology,J PERINATOL,1.593,0.335
3546,MINNESOTA LAW REVIEW,MINN LAW REV,1.593,0.479
3546,NUTRITION RESEARCH REVIEWS,NUTR RES REV,1.593,1.235
3550,DUKE LAW JOURNAL,DUKE LAW J,1.592,2.717
3550,JOURNAL OF CHILD NEUROLOGY,J CHILD NEUROL,1.592,0.237
3552,CYBERPSYCHOLOGY & BEHAVIOR,CYBERPSYCHOL BEHAV,1.591,0.15
3552,IEEE TRANSACTIONS ON NUCLEAR SCIENCE,IEEE T NUCL SCI,1.591,0.172
3554,JOURNAL OF INTERNATIONAL MARKETING,J INT MARKETING,1.59,0.2
3555,INTERNATIONAL JOURNAL OF SPORTS MEDICINE,INT J SPORTS MED,1.589,0.278
3556,BIOORGANIC CHEMISTRY,BIOORG CHEM,1.588,0.4
3556,DRUGS OF TODAY,DRUG TODAY,1.588,0.037
3556,FOOD AND NUTRITION BULLETIN,FOOD NUTR BULL,1.588,0.972
3556,JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY,J ATMOS OCEAN TECH,1.588,0.556
3556,Journal of Biomedical Nanotechnology,J BIOMED NANOTECHNOL,1.588,0.129
3556,ONCOLOGY REPORTS,ONCOL REP,1.588,0.266
3556,POPULATION AND DEVELOPMENT REVIEW,POPUL DEV REV,1.588,0.3
3556,PUBLIC OPINION QUARTERLY,PUBLIC OPIN QUART,1.588,0.083
3564,GEOMETRY & TOPOLOGY,GEOM TOPOL,1.587,0.333
3564,JOURNAL OF THERMAL ANALYSIS AND CALORIMETRY,J THERM ANAL CALORIM,1.587,0.198
3564,JOURNAL OF VOICE,J VOICE,1.587,0.248
3564,MYCOLOGIA,MYCOLOGIA,1.587,0.452
3564,PEDIATRIC CLINICS OF NORTH AMERICA,PEDIATR CLIN N AM,1.587,0.145
3569,CURRENT APPLIED PHYSICS,CURR APPL PHYS,1.586,0.502
3569,INFLAMMATION RESEARCH,INFLAMM RES,1.586,0.368
3569,JOURNAL OF POLYMER SCIENCE PART B-POLYMER PHYSICS,J POLYM SCI POL PHYS,1.586,0.229
3572,JOURNAL OF THE EXPERIMENTAL ANALYSIS OF BEHAVIOR,J EXP ANAL BEHAV,1.585,0.111
3572,JOURNAL OF THE EXPERIMENTAL ANALYSIS OF BEHAVIOR,J EXP ANAL BEHAV,1.585,0.111
3574,Annual Review of Law and Social Science,ANNU REV LAW SOC SCI,1.583,0.111
3574,ENVIRONMENT AND URBANIZATION,ENVIRON URBAN,1.583,0.214
3574,Geospatial Health,GEOSPATIAL HEALTH,1.583,0.15
3574,LUNG,LUNG,1.583,0.357
3578,European Journal of Obstetrics & Gynecology and Reproductive Biology,EUR J OBSTET GYN R B,1.582,0.176
3579,CLINICAL AND EXPERIMENTAL MEDICINE,CLIN EXP MED,1.581,0.217
3579,IEEE SENSORS JOURNAL,IEEE SENS J,1.581,0.145
3581,ADSORPTION-JOURNAL OF THE INTERNATIONAL ADSORPTION SOCIETY,ADSORPTION,1.58,0.226
3581,ATLA-ALTERNATIVES TO LABORATORY ANIMALS,ATLA-ALTERN LAB ANIM,1.58,0.8
3581,BULLETIN OF ENTOMOLOGICAL RESEARCH,B ENTOMOL RES,1.58,0.27
3581,COMPTES RENDUS CHIMIE,CR CHIM,1.58,0.414
3581,HIGH ALTITUDE MEDICINE & BIOLOGY,HIGH ALT MED BIOL,1.58,0.194
3581,JOURNAL OF ENGINEERING DESIGN,J ENG DESIGN,1.58,0.074
3581,JOURNAL OF ORAL AND MAXILLOFACIAL SURGERY,J ORAL MAXIL SURG,1.58,0.229
3581,JOURNAL OF THE AMERICAN ACADEMY OF ORTHOPAEDIC SURGEONS,J AM ACAD ORTHOP SUR,1.58,0.315
3581,LONG RANGE PLANNING,LONG RANGE PLANN,1.58,0.308
3581,MEMORY,MEMORY,1.58,0.378
3591,DIAGNOSTIC MOLECULAR PATHOLOGY,DIAGN MOL PATHOL,1.579,0.394
3592,AUSTRAL ECOLOGY,AUSTRAL ECOL,1.578,0.284
3592,JOURNAL OF THE ACADEMY OF MARKETING SCIENCE,J ACAD MARKET SCI,1.578,0.059
3592,PACE-PACING AND CLINICAL ELECTROPHYSIOLOGY,PACE,1.578,0.308
3595,CHIMIA,CHIMIA,1.577,0.343
3595,DISCRETE DYNAMICS IN NATURE AND SOCIETY,DISCRETE DYN NAT SOC,1.577,0.115
3595,DYSPHAGIA,DYSPHAGIA,1.577,0.218
3595,Journal of Physics A-Mathematical and Theoretical,J PHYS A-MATH THEOR,1.577,0.488
3595,PEDIATRIC EXERCISE SCIENCE,PEDIATR EXERC SCI,1.577,0.139
3600,OPERATIONS RESEARCH,OPER RES,1.576,0.268
3600,OPERATIONS RESEARCH,OPER RES,1.576,0.268
3602,GEOFORUM,GEOFORUM,1.574,0.378
3603,PEDIATRIC TRANSPLANTATION,PEDIATR TRANSPLANT,1.573,0.361
3604,LANGENBECKS ARCHIVES OF SURGERY,LANGENBECK ARCH SURG,1.572,0.348
3604,VETERINARY SURGERY,VET SURG,1.572,0.212
3606,DM DISEASE-A-MONTH,DM-DIS MON,1.571,0.5
3606,JOURNAL OF DERMATOLOGICAL TREATMENT,J DERMATOL TREAT,1.571,0.306
3606,JOURNAL OF POLYMERS AND THE ENVIRONMENT,J POLYM ENVIRON,1.571,0.027
3609,JOURNAL OF SCIENCE AND MEDICINE IN SPORT,J SCI MED SPORT,1.57,0.417
3610,CANADIAN JOURNAL OF EXPERIMENTAL PSYCHOLOGY-REVUE CANADIENNE DE PSYCHOLOGIE EXPERIMENTALE,CAN J EXP PSYCHOL,1.569,0.091
3610,CLINICAL OTOLARYNGOLOGY,CLIN OTOLARYNGOL,1.569,0.76
3612,ENTOMOLOGIA EXPERIMENTALIS ET APPLICATA,ENTOMOL EXP APPL,1.568,0.188
3612,European Journal of Medical Genetics,EUR J MED GENET,1.568,0.505
3612,PHYSICA D-NONLINEAR PHENOMENA,PHYSICA D,1.568,0.567
3612,SKELETAL RADIOLOGY,SKELETAL RADIOL,1.568,0.204
3616,APPLIED ORGANOMETALLIC CHEMISTRY,APPL ORGANOMET CHEM,1.567,0.385
3616,PLANT ECOLOGY,PLANT ECOL,1.567,0.234
3618,SPECTROCHIMICA ACTA PART A-MOLECULAR AND BIOMOLECULAR SPECTROSCOPY,SPECTROCHIM ACTA A,1.566,0.333
3619,AMERICAN JOURNAL OF PRIMATOLOGY,AM J PRIMATOL,1.565,0.518
3620,APPLIED SPECTROSCOPY,APPL SPECTROSC,1.564,0.39
3620,METALLURGICAL AND MATERIALS TRANSACTIONS A-PHYSICAL METALLURGY AND MATERIALS SCIENCE,METALL MATER TRANS A,1.564,0.272
3622,ANIMAL REPRODUCTION SCIENCE,ANIM REPROD SCI,1.563,0.322
3622,PROTEIN EXPRESSION AND PURIFICATION,PROTEIN EXPRES PURIF,1.563,0.451
3624,JOURNAL OF BUSINESS & ECONOMIC STATISTICS,J BUS ECON STAT,1.562,0.351
3624,JOURNAL OF BUSINESS & ECONOMIC STATISTICS,J BUS ECON STAT,1.562,0.351
3624,MICROBIOLOGY AND IMMUNOLOGY,MICROBIOL IMMUNOL,1.562,0.261
3624,PHYSICA A-STATISTICAL MECHANICS AND ITS APPLICATIONS,PHYSICA A,1.562,0.403
3624,ZOOLOGY,ZOOLOGY,1.562,0.366
3629,EUROPEAN JOURNAL OF PSYCHOLOGICAL ASSESSMENT,EUR J PSYCHOL ASSESS,1.561,0.515
3629,MARINE AND FRESHWATER RESEARCH,MAR FRESHWATER RES,1.561,0.864
3631,PERFORMANCE EVALUATION,PERFORM EVALUATION,1.56,0.12
3632,Journal of Biophotonics,J BIOPHOTONICS,1.558,1.148
3632,LAND ECONOMICS,LAND ECON,1.558,0.261
3632,Marine Ecology-An Evolutionary Perspective,MAR ECOL-EVOL PERSP,1.558,0.213
3635,AMERICAN JOURNAL OF PHYSICAL MEDICINE & REHABILITATION,AM J PHYS MED REHAB,1.556,0.258
3635,EUROPEAN JOURNAL OF PHYCOLOGY,EUR J PHYCOL,1.556,0.24
3635,JOURNAL OF MARINE RESEARCH,J MAR RES,1.556,0.312
3635,LIMNOLOGICA,LIMNOLOGICA,1.556,0.467
3639,DISABILITY AND REHABILITATION,DISABIL REHABIL,1.555,0.299
3639,DISABILITY AND REHABILITATION,DISABIL REHABIL,1.555,0.299
3641,AGRICULTURAL AND FOREST ENTOMOLOGY,AGR FOREST ENTOMOL,1.554,0.548
3641,Estuaries and Coasts,ESTUAR COAST,1.554,0.458
3641,Personal and Ubiquitous Computing,PERS UBIQUIT COMPUT,1.554,0.2
3644,JOURNAL OF MARRIAGE AND THE FAMILY,J MARRIAGE FAM,1.553,0.182
3645,CONNECTIVE TISSUE RESEARCH,CONNECT TISSUE RES,1.552,0.121
3645,GEO-MARINE LETTERS,GEO-MAR LETT,1.552,0.2
